step,loss,acc,lr
2400,0.6869209408760071,0.559619128704071,0.0019513012337136512
2450,0.686122715473175,0.5626054406166077,0.001947791916068064
2500,0.6844900250434875,0.5656187534332275,0.0019441639136567983
2550,0.6818299889564514,0.5661025047302246,0.0019404176831963463
2600,0.6624498963356018,0.6044052243232727,0.001936553696286513
2650,0.641620934009552,0.6376233696937561,0.0019325724393510486
2700,0.6467843055725098,0.632254421710968,0.0019284744135764187
2750,0.6431981921195984,0.6353402733802795,0.0019242601348487055
2800,0.6410247087478638,0.6359795331954956,0.0019199301336886685
2850,0.634088397026062,0.6440144777297974,0.0019154849551849585
2900,0.638292670249939,0.6419783234596252,0.001910925158925498
2950,0.6394621729850769,0.6377758979797363,0.001906251318927034
3000,0.6392647624015808,0.6364144086837769,0.0019014640235628826
3050,0.6350778937339783,0.6444205045700073,0.0018965638754888574
3100,0.6310495138168335,0.6513595581054688,0.0018915514915674007
3150,0.6298641562461853,0.6497600078582764,0.0018864275027899355
3200,0.6176944375038147,0.6620148420333862,0.0018811925541974274
3250,0.6276138424873352,0.6577998399734497,0.0018758473047991826
3300,0.6141300797462463,0.6673292517662048,0.0018703924274898903
3350,0.5867732167243958,0.6956104040145874,0.0018648286089649106
3400,0.6018142700195312,0.675273060798645,0.0018591565496338324
3450,0.5803218483924866,0.6891993880271912,0.001853376963532297
3500,0.5973914861679077,0.6764670610427856,0.0018474905782321182
3550,0.5756469964981079,0.6898354887962341,0.0018414981347496839
3600,0.5967168807983398,0.6777534484863281,0.001835400387452672
3650,0.58561772108078,0.6808100342750549,0.001829198103965092
3700,0.577103316783905,0.6890672445297241,0.001822892065070647
3750,0.57002854347229,0.6906463503837585,0.00181648306461444
3800,0.544988751411438,0.6960756778717041,0.0018099719094030495
3850,0.5422624945640564,0.6969255208969116,0.001803359419102953
3900,0.5398921966552734,0.7024371027946472,0.0017966464261373505
3950,0.5296480655670166,0.7113282680511475,0.0017898337755813654
4000,0.5335403680801392,0.7019404172897339,0.0017829223250556674
4050,0.5328152179718018,0.7062774896621704,0.0017759129446185112
4100,0.5367298126220703,0.7004733085632324,0.0017688065166561995
4150,0.54719078540802,0.6939884424209595,0.0017616039357720103
4200,0.5166271328926086,0.7170207500457764,0.0017543061086735723
4250,0.5214313864707947,0.7116124033927917,0.0017469139540587284
4300,0.5014879107475281,0.7221977114677429,0.001739428402499883
4350,0.5167449712753296,0.714999794960022,0.0017318503963268505
4400,0.5248497724533081,0.7098977565765381,0.0017241808895082339
4450,0.5069120526313782,0.7215689420700073,0.0017164208475313302
4500,0.513277530670166,0.7182058691978455,0.0017085712472805937
4550,0.5102407336235046,0.720535159111023,0.0017006330769146504
4600,0.5266871452331543,0.7085316181182861,0.0016926073357419098
4650,0.49007925391197205,0.7330302000045776,0.0016844950340947622
4700,0.4979398548603058,0.733226478099823,0.001676297193202393
4750,0.4813613295555115,0.7390682697296143,0.0016680148450622242
4800,0.48556870222091675,0.737266480922699,0.0016596490323099941
4850,0.5019344091415405,0.7262501120567322,0.0016512008080885137
4900,0.48408669233322144,0.7413139343261719,0.0016426712359150805
4950,0.4800237715244293,0.7395099997520447,0.0016340613895476017
5000,0.47872355580329895,0.7451823949813843,0.0016253723528494206
5050,0.47029000520706177,0.7494298219680786,0.0016166052196528757
5100,0.48959892988204956,0.7364352941513062,0.0016077610936215967
5150,0.47988203167915344,0.7425482869148254,0.0015988410881115718
5200,0.47415003180503845,0.743980884552002,0.0015898463260309915
5250,0.46855318546295166,0.7448975443840027,0.001580777939698887
5300,0.4815883934497833,0.735889196395874,0.0015716370707025895
5350,0.48561590909957886,0.740439236164093,0.0015624248697540183
5400,0.47749194502830505,0.7447660565376282,0.001553142496544822
5450,0.4691045582294464,0.7487507462501526,0.0015437911196003876
5500,0.4546707272529602,0.7565234899520874,0.0015343719161327407
5550,0.44104623794555664,0.7677868008613586,0.001524886071892349
5600,0.43816855549812317,0.7696019411087036,0.0015153347810188563
5650,0.4396490752696991,0.7662243843078613,0.001505719245890752
5700,0.42878666520118713,0.7775940299034119,0.0014960406769740065
5750,0.41691362857818604,0.7838227152824402,0.0014863002926696945
5800,0.37805914878845215,0.8089075088500977,0.0014764993191606155
5850,0.3657516539096832,0.8164099454879761,0.0014666389902569265
5900,0.3663802444934845,0.8146820664405823,0.0014567205472408313
5950,0.3062705993652344,0.8492627739906311,0.0014467452387103123
6000,0.2988622486591339,0.8539121150970459,0.0014367143204219526
6050,0.2894500195980072,0.8589224815368652,0.0014266290551328536
6100,0.2595077157020569,0.876834511756897,0.0014164907124416704
6150,0.25984784960746765,0.8743905425071716,0.0014063005686287837
6200,0.22456499934196472,0.8933894634246826,0.0013960599064956377
6250,0.23039670288562775,0.8902385234832764,0.001385770015203248
6300,0.23100779950618744,0.8877554535865784,0.0013754321901099193
6350,0.2225954681634903,0.8919530510902405,0.0013650477326081724
6400,0.212314173579216,0.9024973511695862,0.00135461794996092
6450,0.18679139018058777,0.9143552184104919,0.0013441441551368962
6500,0.1804232895374298,0.9166131019592285,0.0013336276666453754
6550,0.18451586365699768,0.9134195446968079,0.001323069808370188
6600,0.18657349050045013,0.9162246584892273,0.0013124719094030578
6650,0.17481978237628937,0.9169920682907104,0.0013018353038762958
6700,0.17207737267017365,0.9188644886016846,0.0012911613307948423
6750,0.15456946194171906,0.9289193749427795,0.001280451333867711
6800,0.17100369930267334,0.9244095087051392,0.0012697066613388268
6850,0.14869794249534607,0.9326136708259583,0.0012589286658173096
6900,0.1654612421989441,0.9225431680679321,0.0012481187041071904
6950,0.1456230729818344,0.9325649738311768,0.0012372781370366124
7000,0.14519767463207245,0.9333681464195251,0.001226408329286519
7050,0.14370131492614746,0.9317891001701355,0.0012155106492188635
7100,0.14546513557434082,0.9330943822860718,0.001204586468704344
7150,0.13729047775268555,0.9370333552360535,0.0011936371629497078
7200,0.13836251199245453,0.9373695850372314,0.0011826641103246307
7250,0.14496436715126038,0.9336167573928833,0.0011716686921882003
7300,0.12389323115348816,0.9433666467666626,0.001160652292715017
7350,0.13155128061771393,0.9362092018127441,0.0011496162987209503
7400,0.14093869924545288,0.9333306550979614,0.001138562099488554
7450,0.1276242882013321,0.9427511692047119,0.001127491086592176
7500,0.12125203013420105,0.944348931312561,0.0011164046537227783
7550,0.12080280482769012,0.9441098570823669,0.0011053041965124872
7600,0.11780053377151489,0.9449567198753357,0.0010941911123589052
7650,0.11348888278007507,0.9488920569419861,0.0010830668002491952
7700,0.11386815458536148,0.9482881426811218,0.0010719326605839682
7750,0.10170474648475647,0.9536051750183105,0.0010607900950009954
7800,0.11064378917217255,0.9489485025405884,0.0010496405061987523
7850,0.09453894197940826,0.9573022127151489,0.001038485297759845
7900,0.10133221000432968,0.9549216628074646,0.0010273258739743158
7950,0.09861007332801819,0.9575324058532715,0.0010161636396628614
8000,0.10290098935365677,0.9521674513816833,0.001004999999999989
8050,0.09561441838741302,0.9573355317115784,0.0009938363603371177
8100,0.10756953805685043,0.9519617557525635,0.000982674126025663
8150,0.10130836814641953,0.953650176525116,0.0009715147022401328
8200,0.0969652310013771,0.9558308124542236,0.0009603594938012258
8250,0.0939115583896637,0.9563702940940857,0.000949209904998982
8300,0.08988507837057114,0.9620473980903625,0.000938067339416009
8350,0.09536917507648468,0.956682026386261,0.0009269331997507829
8400,0.09569361805915833,0.9563813209533691,0.0009158088876410721
8450,0.10347916185855865,0.9541225433349609,0.0009046958034874888
8500,0.0987510234117508,0.9553055167198181,0.0008935953462771972
8550,0.09089149534702301,0.9601286053657532,0.0008825089134077986
8600,0.08135820925235748,0.9651398658752441,0.0008714379005114209
8650,0.09499385952949524,0.9572452902793884,0.0008603837012790253
8700,0.09049239009618759,0.9613911509513855,0.0008493477072849589
8750,0.08238352090120316,0.9613772034645081,0.0008383313078117762
8800,0.08091402053833008,0.966603696346283,0.0008273358896753454
8850,0.10272438824176788,0.954157829284668,0.0008163628370502692
8900,0.07415646314620972,0.9664577841758728,0.0008054135312956333
8950,0.07924500852823257,0.9641236066818237,0.000794489350781113
9000,0.09151553362607956,0.9590021967887878,0.0007835916707134574
9050,0.07554508000612259,0.9659190773963928,0.0007727218629633642
9100,0.0680922344326973,0.9697651267051697,0.0007618812958927854
9150,0.0879431813955307,0.9594707489013672,0.0007510713341826657
9200,0.08476891368627548,0.9621341824531555,0.0007402933386611482
9250,0.08431136608123779,0.9616771936416626,0.0007295486661322649
9300,0.0737234354019165,0.9682939648628235,0.0007188386692051329
9350,0.07879132032394409,0.96478670835495,0.0007081646961236799
9400,0.08557725697755814,0.9622716307640076,0.0006975280905969178
9450,0.07666335254907608,0.9647007584571838,0.0006869301916297879
9500,0.07393208146095276,0.966278612613678,0.0006763723333545998
9550,0.07800506800413132,0.966434895992279,0.0006658558448630792
9600,0.07480427622795105,0.9652976989746094,0.0006553820500390553
9650,0.06586311757564545,0.9706962704658508,0.0006449522673918026
9700,0.08581271767616272,0.960823118686676,0.0006345678098900557
9750,0.0743468776345253,0.9661710858345032,0.0006242299847967267
9800,0.08140401542186737,0.9627119898796082,0.0006139400935043373
9850,0.07630012929439545,0.9674696326255798,0.0006036994313711907
9900,0.07978854328393936,0.9655828475952148,0.0005935092875583038
9950,0.0844184011220932,0.9624045491218567,0.0005833709448671204
10000,0.08327531814575195,0.9620087146759033,0.0005732856795780216
10050,0.06663664430379868,0.9704118371009827,0.000563254761289662
10100,0.06899893283843994,0.9689878225326538,0.000553279452759143
10150,0.0668269693851471,0.9696106910705566,0.0005433610097430476
10200,0.06659525632858276,0.9698013663291931,0.000533500680839359
10250,0.07805042713880539,0.9650700092315674,0.000523699707330279
10300,0.06313621997833252,0.9725510478019714,0.0005139593230259677
10350,0.07279583811759949,0.9669543504714966,0.0005042807541092221
10400,0.07353450357913971,0.967039942741394,0.0004946652189811165
10450,0.0648508295416832,0.9720513820648193,0.0004851139281076231
10500,0.06848752498626709,0.9684388041496277,0.00047562808386723246
10550,0.06546315550804138,0.971150815486908,0.00046620888039958556
10600,0.06086387112736702,0.9735711216926575,0.00045685750345515096
10650,0.05990151688456535,0.9727718830108643,0.0004475751302459543
10700,0.07465042173862457,0.9656731486320496,0.0004383629292973833
10750,0.06629174947738647,0.9715696573257446,0.00042922206030108644
10800,0.05895254760980606,0.9755128622055054,0.0004201536739689825
10850,0.06766452640295029,0.9685786962509155,0.00041115891188840215
10900,0.06181330978870392,0.9731690287590027,0.00040223890637837786
10950,0.06044971942901611,0.9746149778366089,0.00039339478034709893
11000,0.07453100383281708,0.966990053653717,0.0003846276471505542
11050,0.06297321617603302,0.9729434251785278,0.0003759386104523738
11100,0.06798279285430908,0.9703691601753235,0.00036732876408489496
11150,0.06570477783679962,0.9708260893821716,0.0003587991919114615
11200,0.06294725835323334,0.9720638990402222,0.0003503509676899804
11250,0.06029197946190834,0.9736757278442383,0.0003419851549377506
11300,0.06646792590618134,0.9690462350845337,0.00033370280679758063
11350,0.05442149564623833,0.9767051339149475,0.00032550496590521205
11400,0.05440767854452133,0.9750351905822754,0.0003173926642580649
11450,0.05755433812737465,0.9749871492385864,0.0003093669230853241
11500,0.0634400025010109,0.9714536666870117,0.0003014287527193805
11550,0.06211570277810097,0.971985399723053,0.00029357915246864337
11600,0.056716129183769226,0.975602924823761,0.000285819110491741
11650,0.06516897678375244,0.9702624082565308,0.0002781496036731245
11700,0.05534343793988228,0.9753140807151794,0.000270571597500092
11750,0.05794864892959595,0.9733082056045532,0.0002630860459412462
11800,0.058849405497312546,0.9753205180168152,0.0002556938913264029
11850,0.06207000091671944,0.9727756977081299,0.0002483960642279659
11900,0.055790286511182785,0.9756789207458496,0.00024119348334377614
11950,0.04992643743753433,0.9782343506813049,0.00023408705538146437
12000,0.06390965729951859,0.9702390432357788,0.00022707767494430805
12050,0.06420019268989563,0.970650315284729,0.00022016622441861105
12100,0.064055897295475,0.9718997478485107,0.0002133535738626256
12150,0.056669414043426514,0.972433865070343,0.0002066405808970216
12200,0.059313248842954636,0.9733530282974243,0.00020002809059692505
12250,0.06439978629350662,0.9713326692581177,0.0001935169353855338
12300,0.05106973648071289,0.9779590368270874,0.00018710793492932753
12350,0.056356679648160934,0.9737894535064697,0.0001808018960348815
12400,0.05676821991801262,0.9745388627052307,0.00017459961254730194
12450,0.05652277544140816,0.9755572080612183,0.0001685018652502904
12500,0.04968510568141937,0.9772672653198242,0.00016250942176785537
12550,0.058029912412166595,0.9760474562644958,0.00015662303646767637
12600,0.049239568412303925,0.9789583086967468,0.00015084345036614133
12650,0.055742695927619934,0.9764047861099243,0.00014517139103506193
12700,0.05509745702147484,0.9760047197341919,0.00013960757251008112
12750,0.0504913330078125,0.9793156385421753,0.0001341526952007881
12800,0.05515502765774727,0.9744915962219238,0.00012880744580254404
12850,0.05705569311976433,0.9720643162727356,0.00012357249721003683
12900,0.046532999724149704,0.9793444275856018,0.00011844850843257297
12950,0.061224568635225296,0.9722854495048523,0.00011343612451111747
13000,0.052518848329782486,0.9754465222358704,0.00010853597643709206
13050,0.048926107585430145,0.9782617688179016,0.00010374868107294103
13100,0.05297385901212692,0.9766262769699097,9.907484107447715e-05
13150,0.06147037446498871,0.9737434983253479,9.451504481501598e-05
13200,0.046389732509851456,0.9789279103279114,9.00698663113059e-05
13250,0.04875139892101288,0.9784451723098755,8.57398651512689e-05
13300,0.04976272210478783,0.9779666662216187,8.152558642355569e-05
13350,0.049900833517313004,0.9771403670310974,7.742756064892517e-05
13400,0.05981483682990074,0.9727571606636047,7.344630371346081e-05
13450,0.06129932031035423,0.971272349357605,6.958231680362654e-05
13500,0.045821622014045715,0.9805623292922974,6.583608634317397e-05
13550,0.053060851991176605,0.9774107933044434,6.220808393190876e-05
13600,0.052217550575733185,0.9777671694755554,5.869876628632214e-05
13650,0.0631769597530365,0.9731466174125671,5.5308575182097073e-05
13700,0.047384828329086304,0.978924572467804,5.203793739849411e-05
13750,0.050870321691036224,0.978661298751831,4.8887264664625795e-05
13800,0.04260910302400589,0.9813549518585205,4.58569536076259e-05
13850,0.050831571221351624,0.9776630401611328,4.294738570271853e-05
13900,0.05150286480784416,0.9790605306625366,4.015892722519644e-05
13950,0.04699599742889404,0.9803388714790344,3.749192920431195e-05
14000,0.046385787427425385,0.979207456111908,3.49467273790856e-05
14050,0.043049491941928864,0.9819626808166504,3.2523642156043645e-05
14100,0.059182390570640564,0.9748230576515198,3.022297856888094e-05
14150,0.04239496961236,0.9808022975921631,2.804502624006249e-05
14200,0.05055878683924675,0.9781680107116699,2.5990059344363835e-05
14250,0.05073019862174988,0.9783610105514526,2.4058336574355638e-05
14300,0.04721201956272125,0.9787260293960571,2.2250101107838324e-05
14350,0.04258362203836441,0.9818610548973083,2.05655805772288e-05
14400,0.048503562808036804,0.979798436164856,1.9004987040905077e-05
14450,0.04829689860343933,0.9784886240959167,1.7568516956510946e-05
14500,0.05987514555454254,0.9735494256019592,1.6256351156223763e-05
14550,0.044346652925014496,0.9808767437934875,1.5068654823991546e-05
14600,0.052892159670591354,0.9777643084526062,1.4005577474737227e-05
14650,0.0584886334836483,0.9741018414497375,1.3067252935537748e-05
14700,0.0566297248005867,0.9749252796173096,1.225379932877625e-05
14750,0.061130691319704056,0.9742139577865601,1.156531905727252e-05
14800,0.045876454561948776,0.979525625705719,1.100189879139201e-05
14850,0.056278638541698456,0.9758571982383728,1.056360945813437e-05
14900,0.04961580038070679,0.9797350764274597,1.0250506232206006e-05
14950,0.049873508512973785,0.9771791100502014,1.0062628529072934e-05
15000,0.057217780500650406,0.9753281474113464,1e-05
