step,loss,acc,lr
2850,2.5440685749053955,0.14432518184185028,0.0019154849551849585
2900,2.534048318862915,0.14746543765068054,0.001910925158925498
2950,2.5376439094543457,0.14577056467533112,0.001906251318927034
3000,2.5544486045837402,0.13970257341861725,0.0019014640235628826
3050,2.5583765506744385,0.13878923654556274,0.0018965638754888574
3100,2.5395348072052,0.14655369520187378,0.0018915514915674007
3150,2.5542526245117188,0.14272622764110565,0.0018864275027899355
3200,2.5314815044403076,0.14859899878501892,0.0018811925541974274
3250,2.556023597717285,0.14144887030124664,0.0018758473047991826
3300,2.5451149940490723,0.14882032573223114,0.0018703924274898903
3350,2.5893375873565674,0.1423618644475937,0.0018648286089649106
3400,2.5424821376800537,0.14400714635849,0.0018591565496338324
3450,2.546933174133301,0.14350180327892303,0.001853376963532297
3500,2.551424026489258,0.14449955523014069,0.0018474905782321182
3550,2.5491533279418945,0.14557944238185883,0.0018414981347496839
3600,2.554196357727051,0.1428571492433548,0.001835400387452672
3650,2.5477046966552734,0.14084181189537048,0.001829198103965092
3700,2.548271656036377,0.14464977383613586,0.001822892065070647
3750,2.5427322387695312,0.14617863297462463,0.00181648306461444
3800,2.549320936203003,0.1422070562839508,0.0018099719094030495
3850,2.5185673236846924,0.14669519662857056,0.001803359419102953
3900,2.532162666320801,0.1424645036458969,0.0017966464261373505
3950,2.5547683238983154,0.14356324076652527,0.0017898337755813654
4000,2.570990800857544,0.1385851353406906,0.0017829223250556674
4050,2.5463764667510986,0.14658959209918976,0.0017759129446185112
4100,2.5874316692352295,0.13983142375946045,0.0017688065166561995
4150,2.5334291458129883,0.14652356505393982,0.0017616039357720103
4200,2.5336902141571045,0.14586636424064636,0.0017543061086735723
4250,2.584023952484131,0.13305383920669556,0.0017469139540587284
4300,2.554110527038574,0.1438012719154358,0.001739428402499883
4350,2.5189192295074463,0.14807915687561035,0.0017318503963268505
4400,2.564235210418701,0.14339706301689148,0.0017241808895082339
4450,2.5453286170959473,0.14371395111083984,0.0017164208475313302
4500,2.5472464561462402,0.14631915092468262,0.0017085712472805937
4550,2.5359487533569336,0.1412416398525238,0.0017006330769146504
4600,2.5595576763153076,0.14292165637016296,0.0016926073357419098
4650,2.536250591278076,0.1445178985595703,0.0016844950340947622
4700,2.552072525024414,0.14301776885986328,0.001676297193202393
4750,2.553950071334839,0.14327159523963928,0.0016680148450622242
4800,2.5665557384490967,0.1384199857711792,0.0016596490323099941
4850,2.5676441192626953,0.14177778363227844,0.0016512008080885137
4900,2.5522563457489014,0.14324569702148438,0.0016426712359150805
4950,2.5477497577667236,0.14216811954975128,0.0016340613895476017
5000,2.5485856533050537,0.14259429275989532,0.0016253723528494206
5050,2.5462918281555176,0.1458711475133896,0.0016166052196528757
5100,2.558202028274536,0.1426950991153717,0.0016077610936215967
5150,2.5429697036743164,0.14744459092617035,0.0015988410881115718
5200,2.5525944232940674,0.14366388320922852,0.0015898463260309915
5250,2.543722629547119,0.14226992428302765,0.001580777939698887
5300,2.579878807067871,0.14176245033740997,0.0015716370707025895
5350,3.473372459411621,0.0268731489777565,0.0015624248697540183
5400,3.4708728790283203,0.03179322928190231,0.001553142496544822
5450,3.4691765308380127,0.032117459923028946,0.0015437911196003876
5500,3.4686217308044434,0.031000684946775436,0.0015343719161327407
5550,3.4681646823883057,0.028436018154025078,0.001524886071892349
5600,3.4653232097625732,0.040383756160736084,0.0015153347810188563
5650,3.4642674922943115,0.041468389332294464,0.001505719245890752
5700,3.457322359085083,0.04134424030780792,0.0014960406769740065
5750,3.485394239425659,0.03168686106801033,0.0014863002926696945
5800,3.469195604324341,0.032786883413791656,0.0014764993191606155
5850,3.470184087753296,0.030748048797249794,0.0014666389902569265
5900,3.468736171722412,0.0323290079832077,0.0014567205472408313
5950,3.468942642211914,0.03606328368186951,0.0014467452387103123
6000,3.4672813415527344,0.037061844021081924,0.0014367143204219526
6050,3.4651949405670166,0.037770193070173264,0.0014266290551328536
6100,3.465832471847534,0.04004576802253723,0.0014164907124416704
6150,3.466395616531372,0.033279407769441605,0.0014063005686287837
6200,3.4656002521514893,0.037204060703516006,0.0013960599064956377
6250,3.4635229110717773,0.036269430071115494,0.001385770015203248
6300,3.464123010635376,0.03658536821603775,0.0013754321901099193
6350,3.4579572677612305,0.046321526169776917,0.0013650477326081724
6400,3.4613285064697266,0.04128337278962135,0.00135461794996092
6450,3.46277117729187,0.037962961941957474,0.0013441441551368962
6500,3.466832160949707,0.03319224715232849,0.0013336276666453754
6550,3.4630954265594482,0.03654485195875168,0.001323069808370188
6600,3.4609947204589844,0.03142201900482178,0.0013124719094030578
6650,3.457589864730835,0.04268992319703102,0.0013018353038762958
6700,3.456538438796997,0.03544360399246216,0.0012911613307948423
6750,3.4526846408843994,0.045131731778383255,0.001280451333867711
6800,3.4503772258758545,0.04589585214853287,0.0012697066613388268
6850,3.4479215145111084,0.04446481540799141,0.0012589286658173096
6900,3.456712245941162,0.0453186109662056,0.0012481187041071904
6950,3.4501097202301025,0.04580330103635788,0.0012372781370366124
7000,3.4471094608306885,0.042284704744815826,0.001226408329286519
7050,3.449742317199707,0.04276895895600319,0.0012155106492188635
7100,3.435265302658081,0.05236447602510452,0.001204586468704344
7150,3.4299957752227783,0.05407801270484924,0.0011936371629497078
7200,3.4221410751342773,0.053761061280965805,0.0011826641103246307
7250,3.421722888946533,0.057278696447610855,0.0011716686921882003
7300,3.4147274494171143,0.06262904405593872,0.001160652292715017
7350,3.4078850746154785,0.06331131607294083,0.0011496162987209503
7400,3.4002628326416016,0.06384408473968506,0.001138562099488554
7450,3.388383388519287,0.06488382071256638,0.001127491086592176
7500,3.3868284225463867,0.07055000960826874,0.0011164046537227783
7550,3.3798298835754395,0.070673868060112,0.0011053041965124872
7600,3.359755516052246,0.08483878523111343,0.0010941911123589052
7650,3.349808692932129,0.07678410410881042,0.0010830668002491952
7700,3.3375282287597656,0.07838208973407745,0.0010719326605839682
7750,3.3124890327453613,0.08534019440412521,0.0010607900950009954
7800,3.2996950149536133,0.087944895029068,0.0010496405061987523
7850,3.287576675415039,0.08824895322322845,0.001038485297759845
7900,3.265634059906006,0.09263601899147034,0.0010273258739743158
7950,3.2468085289001465,0.09675251692533493,0.0010161636396628614
8000,3.1959779262542725,0.11463804543018341,0.001004999999999989
8050,3.1820497512817383,0.10767833143472672,0.0009938363603371177
8100,3.1615991592407227,0.11151322722434998,0.000982674126025663
8150,3.1307740211486816,0.1095004454255104,0.0009715147022401328
8200,3.118534564971924,0.1119052991271019,0.0009603594938012258
8250,3.095444440841675,0.11636857688426971,0.000949209904998982
8300,3.0748252868652344,0.1158204898238182,0.000938067339416009
8350,3.0718445777893066,0.11758143454790115,0.0009269331997507829
8400,3.035855770111084,0.11407440155744553,0.0009158088876410721
8450,3.017580270767212,0.11827243119478226,0.0009046958034874888
8500,2.9394261837005615,0.12996144592761993,0.0008935953462771972
8550,2.9396603107452393,0.12617537379264832,0.0008825089134077986
8600,2.8882668018341064,0.13034529983997345,0.0008714379005114209
8650,2.8493382930755615,0.12888377904891968,0.0008603837012790253
8700,2.8208179473876953,0.13645397126674652,0.0008493477072849589
8750,2.7857255935668945,0.1384444385766983,0.0008383313078117762
8800,2.7715072631835938,0.13525699079036713,0.0008273358896753454
8850,2.7301559448242188,0.1377709060907364,0.0008163628370502692
8900,2.7013819217681885,0.1412942260503769,0.0008054135312956333
8950,2.698577642440796,0.13738588988780975,0.000794489350781113
9000,2.6558778285980225,0.14298957586288452,0.0007835916707134574
9050,2.638461112976074,0.1427931934595108,0.0007727218629633642
9100,2.6231656074523926,0.14403018355369568,0.0007618812958927854
9150,2.6101326942443848,0.1425318717956543,0.0007510713341826657
9200,2.596799612045288,0.13573408126831055,0.0007402933386611482
9250,2.6113033294677734,0.13878843188285828,0.0007295486661322649
9300,2.5886220932006836,0.14101985096931458,0.0007188386692051329
9350,2.581104278564453,0.14019963145256042,0.0007081646961236799
9400,2.5921289920806885,0.141407310962677,0.0006975280905969178
9450,2.5758330821990967,0.14418499171733856,0.0006869301916297879
9500,2.571309804916382,0.1424352526664734,0.0006763723333545998
9550,2.5412216186523438,0.14757604897022247,0.0006658558448630792
9600,2.58540415763855,0.14490832388401031,0.0006553820500390553
9650,2.5746817588806152,0.1461988389492035,0.0006449522673918026
9700,2.574065685272217,0.1432109922170639,0.0006345678098900557
9750,2.5735373497009277,0.14337898790836334,0.0006242299847967267
9800,2.549600124359131,0.14503295719623566,0.0006139400935043373
9850,2.556342124938965,0.14703238010406494,0.0006036994313711907
9900,2.5618553161621094,0.14311842620372772,0.0005935092875583038
9950,2.5632402896881104,0.14189036190509796,0.0005833709448671204
10000,2.5658700466156006,0.14423291385173798,0.0005732856795780216
10050,2.545192003250122,0.14153560996055603,0.000563254761289662
10100,2.519674062728882,0.1506093293428421,0.000553279452759143
10150,2.5529732704162598,0.1425287425518036,0.0005433610097430476
10200,2.5685598850250244,0.13913437724113464,0.000533500680839359
10250,2.545167922973633,0.1459670066833496,0.000523699707330279
10300,2.5679945945739746,0.14324143528938293,0.0005139593230259677
10350,2.552940607070923,0.14160314202308655,0.0005042807541092221
10400,2.534351110458374,0.14653374254703522,0.0004946652189811165
10450,2.557128667831421,0.14533965289592743,0.0004851139281076231
10500,2.552724838256836,0.14696629345417023,0.00047562808386723246
10550,2.553236722946167,0.14447464048862457,0.00046620888039958556
10600,2.540830135345459,0.14643588662147522,0.00045685750345515096
10650,2.55529522895813,0.14570724964141846,0.0004475751302459543
10700,2.5404281616210938,0.1415807604789734,0.0004383629292973833
10750,2.560126781463623,0.1443646252155304,0.00042922206030108644
10800,2.5687408447265625,0.1403665691614151,0.0004201536739689825
10850,2.5573434829711914,0.1425364762544632,0.00041115891188840215
10900,2.551170587539673,0.14594843983650208,0.00040223890637837786
10950,2.5487945079803467,0.14486192166805267,0.00039339478034709893
11000,2.5402050018310547,0.14624686539173126,0.0003846276471505542
11050,2.544816732406616,0.1476660668849945,0.0003759386104523738
11100,2.56227707862854,0.14016172289848328,0.00036732876408489496
11150,2.540921211242676,0.1430886685848236,0.0003587991919114615
11200,2.546461820602417,0.14450334012508392,0.0003503509676899804
11250,2.5634584426879883,0.14148198068141937,0.0003419851549377506
11300,2.57422137260437,0.14381569623947144,0.00033370280679758063
11350,2.5497848987579346,0.14311310648918152,0.00032550496590521205
11400,2.5490527153015137,0.14411288499832153,0.0003173926642580649
11450,2.5253050327301025,0.14282433688640594,0.0003093669230853241
11500,2.5570836067199707,0.1420145183801651,0.0003014287527193805
11550,2.557192802429199,0.1430167555809021,0.00029357915246864337
11600,2.5619499683380127,0.14480142295360565,0.000285819110491741
11650,2.559300184249878,0.14374583959579468,0.0002781496036731245
11700,2.5214905738830566,0.14910262823104858,0.000270571597500092
11750,2.563472032546997,0.13718897104263306,0.0002630860459412462
11800,2.5570194721221924,0.1437820941209793,0.0002556938913264029
11850,2.5488200187683105,0.14178425073623657,0.0002483960642279659
11900,2.5291500091552734,0.14610160887241364,0.00024119348334377614
11950,2.5414655208587646,0.14739228785037994,0.00023408705538146437
12000,2.5790936946868896,0.13624338805675507,0.00022707767494430805
12050,2.5541176795959473,0.14253847301006317,0.00022016622441861105
12100,2.5566725730895996,0.14192970097064972,0.0002133535738626256
12150,2.564518451690674,0.14143206179141998,0.0002066405808970216
12200,2.5489494800567627,0.14458657801151276,0.00020002809059692505
12250,2.544539451599121,0.14524245262145996,0.0001935169353855338
12300,2.5472519397735596,0.14347627758979797,0.00018710793492932753
12350,2.547358989715576,0.14458110928535461,0.0001808018960348815
12400,2.552125930786133,0.14217902719974518,0.00017459961254730194
12450,2.5343356132507324,0.1440935581922531,0.0001685018652502904
12500,2.554992198944092,0.14701926708221436,0.00016250942176785537
12550,2.550201177597046,0.14780652523040771,0.00015662303646767637
12600,2.542407751083374,0.14522919058799744,0.00015084345036614133
12650,2.5476040840148926,0.1470521241426468,0.00014517139103506193
12700,2.562994956970215,0.14269837737083435,0.00013960757251008112
12750,2.536670684814453,0.1469912827014923,0.0001341526952007881
12800,2.5458927154541016,0.14123639464378357,0.00012880744580254404
12850,2.55566668510437,0.14233241975307465,0.00012357249721003683
12900,2.55412220954895,0.15030060708522797,0.00011844850843257297
12950,2.5412991046905518,0.14473983645439148,0.00011343612451111747
13000,2.5572729110717773,0.14138472080230713,0.00010853597643709206
13050,2.5437543392181396,0.14156898856163025,0.00010374868107294103
13100,2.527592658996582,0.1446584165096283,9.907484107447715e-05
13150,2.5433928966522217,0.1438187062740326,9.451504481501598e-05
13200,2.545989751815796,0.14463379979133606,9.00698663113059e-05
13250,2.5406646728515625,0.14275893568992615,8.57398651512689e-05
13300,2.5545284748077393,0.13998231291770935,8.152558642355569e-05
13350,2.555840253829956,0.14207525551319122,7.742756064892517e-05
13400,2.555739641189575,0.1449243128299713,7.344630371346081e-05
13450,2.5653772354125977,0.14199598133563995,6.958231680362654e-05
13500,2.540889263153076,0.14831461012363434,6.583608634317397e-05
13550,2.5559585094451904,0.1415051817893982,6.220808393190876e-05
13600,2.566335916519165,0.14212746918201447,5.869876628632214e-05
13650,2.531968116760254,0.14797794818878174,5.5308575182097073e-05
13700,2.5493743419647217,0.1429533213376999,5.203793739849411e-05
13750,2.5479536056518555,0.14324446022510529,4.8887264664625795e-05
13800,2.556114912033081,0.14008571207523346,4.58569536076259e-05
13850,2.542374610900879,0.1457526683807373,4.294738570271853e-05
13900,2.5375914573669434,0.14510969817638397,4.015892722519644e-05
13950,2.545323371887207,0.14288949966430664,3.749192920431195e-05
14000,2.5502688884735107,0.14308682084083557,3.49467273790856e-05
14050,2.564008951187134,0.1407843977212906,3.2523642156043645e-05
14100,2.550217628479004,0.14314515888690948,3.022297856888094e-05
14150,2.549821376800537,0.14519749581813812,2.804502624006249e-05
14200,2.541020393371582,0.14960451424121857,2.5990059344363835e-05
14250,2.5447187423706055,0.1471327394247055,2.4058336574355638e-05
14300,2.562966823577881,0.1397707164287567,2.2250101107838324e-05
14350,2.5456907749176025,0.14654777944087982,2.05655805772288e-05
14400,2.580897808074951,0.1376955211162567,1.9004987040905077e-05
14450,2.5359153747558594,0.14037494361400604,1.7568516956510946e-05
14500,2.580603837966919,0.13888275623321533,1.6256351156223763e-05
14550,2.552938938140869,0.14317624270915985,1.5068654823991546e-05
14600,2.546151638031006,0.14373019337654114,1.4005577474737227e-05
14650,2.538637638092041,0.14662688970565796,1.3067252935537748e-05
14700,2.5462019443511963,0.14154329895973206,1.225379932877625e-05
14750,2.551227331161499,0.14439359307289124,1.156531905727252e-05
14800,2.5332627296447754,0.14637482166290283,1.100189879139201e-05
14850,2.5810935497283936,0.14131392538547516,1.056360945813437e-05
14900,2.572026491165161,0.13618157804012299,1.0250506232206006e-05
14950,2.538452386856079,0.1444648653268814,1.0062628529072934e-05
15000,2.562302589416504,0.14643415808677673,1e-05
