step,loss,acc,lr
8600,0.01227842178195715,0.9934231042861938,0.0008714379005114209
8650,0.01077621802687645,0.9939014315605164,0.0008603837012790253
8700,0.011258793994784355,0.9940409660339355,0.0008493477072849589
8750,0.009845275431871414,0.9946986436843872,0.0008383313078117762
8800,0.012624316848814487,0.9935427308082581,0.0008273358896753454
8850,0.011201959103345871,0.9936224222183228,0.0008163628370502692
8900,0.009675911627709866,0.9943398833274841,0.0008054135312956333
8950,0.014291687868535519,0.9930444359779358,0.000794489350781113
9000,0.010720611549913883,0.9944595098495483,0.0007835916707134574
9050,0.01156618446111679,0.9936025142669678,0.0007727218629633642
9100,0.01104362029582262,0.9939612150192261,0.0007618812958927854
9150,0.009045484475791454,0.9948779940605164,0.0007510713341826657
9200,0.010465498082339764,0.99418044090271,0.0007402933386611482
9250,0.010361519642174244,0.9939811825752258,0.0007295486661322649
9300,0.01019942108541727,0.9943797588348389,0.0007188386692051329
9350,0.009111860767006874,0.99515700340271,0.0007081646961236799
9400,0.008951237425208092,0.9954360723495483,0.0006975280905969178
9450,0.009670079685747623,0.994539201259613,0.0006869301916297879
9500,0.015036745928227901,0.9948182106018066,0.0006763723333545998
9550,0.0123599236831069,0.9943996667861938,0.0006658558448630792
9600,0.009757335297763348,0.9953563213348389,0.0006553820500390553
9650,0.007734003942459822,0.9960339665412903,0.0006449522673918026
9700,0.010355236940085888,0.9952766299247742,0.0006345678098900557
9750,0.007629518397152424,0.9962133169174194,0.0006242299847967267
9800,0.007477279286831617,0.9962531924247742,0.0006139400935043373
9850,0.006935323588550091,0.9966318607330322,0.0006036994313711907
9900,0.006403721868991852,0.9967115521430969,0.0005935092875583038
9950,0.006383431144058704,0.9966916441917419,0.0005833709448671204
10000,0.0067771500907838345,0.9963926672935486,0.0005732856795780216
10050,0.00510531198233366,0.9975087642669678,0.000563254761289662
10100,0.004468749277293682,0.9977678656578064,0.000553279452759143
10150,0.005842044483870268,0.9973692297935486,0.0005433610097430476
10200,0.0053077456541359425,0.9973293542861938,0.000533500680839359
10250,0.00749509921297431,0.9966716766357422,0.000523699707330279
10300,0.004847739357501268,0.9973692297935486,0.0005139593230259677
10350,0.005315600428730249,0.9973293542861938,0.0005042807541092221
10400,0.004212760366499424,0.9980269074440002,0.0004946652189811165
10450,0.0038231490179896355,0.998066782951355,0.0004851139281076231
10500,0.004044420085847378,0.9980069994926453,0.00047562808386723246
10550,0.0033328088466078043,0.9983457922935486,0.00046620888039958556
10600,0.01027622539550066,0.9973692297935486,0.00045685750345515096
10650,0.004059332422912121,0.9979671239852905,0.0004475751302459543
10700,0.0034434101544320583,0.99808669090271,0.0004383629292973833
10750,0.0031149762216955423,0.9983657598495483,0.00042922206030108644
10800,0.0028625756967812777,0.9985849857330322,0.0004201536739689825
10850,0.0025904751382768154,0.9986845850944519,0.00041115891188840215
10900,0.0024838452227413654,0.9987045526504517,0.00040223890637837786
10950,0.008679608814418316,0.9959343075752258,0.00039339478034709893
11000,0.006783566903322935,0.9969108700752258,0.0003846276471505542
11050,0.006421669851988554,0.9970503449440002,0.0003759386104523738
11100,0.005498959682881832,0.9974489808082581,0.00036732876408489496
11150,0.003304988145828247,0.9985251426696777,0.0003587991919114615
11200,0.005002811085432768,0.9976084232330322,0.0003503509676899804
11250,0.0037016260903328657,0.9981265664100647,0.0003419851549377506
11300,0.003133856225758791,0.9985650181770325,0.00033370280679758063
11350,0.0032914895564317703,0.9983856678009033,0.00032550496590521205
11400,0.002643132582306862,0.9986447691917419,0.0003173926642580649
11450,0.0031542887445539236,0.9985052347183228,0.0003093669230853241
11500,0.0027544908225536346,0.9988839030265808,0.0003014287527193805
11550,0.0031070758122950792,0.998445451259613,0.00029357915246864337
11600,0.002660621190443635,0.9987842440605164,0.000285819110491741
11650,0.002682365709915757,0.9988440275192261,0.0002781496036731245
11700,0.002782143885269761,0.9987444281578064,0.000270571597500092
11750,0.014975862577557564,0.99711012840271,0.0002630860459412462
11800,0.0025109341368079185,0.9988241195678711,0.0002556938913264029
11850,0.002924014814198017,0.9986248016357422,0.0002483960642279659
11900,0.003355366876348853,0.9984055757522583,0.00024119348334377614
11950,0.0025451648980379105,0.9989835619926453,0.00023408705538146437
12000,0.002767228288576007,0.9986646771430969,0.00022707767494430805
12050,0.0023092487826943398,0.9990034699440002,0.00022016622441861105
12100,0.0022734685335308313,0.9990034699440002,0.0002133535738626256
12150,0.0020387177355587482,0.9990832209587097,0.0002066405808970216
12200,0.0022625597193837166,0.9989038109779358,0.00020002809059692505
12250,0.002132249064743519,0.9990234375,0.0001935169353855338
12300,0.002054101089015603,0.9990034699440002,0.00018710793492932753
12350,0.002130550565198064,0.9990034699440002,0.0001808018960348815
12400,0.0016696088714525104,0.9992226958274841,0.00017459961254730194
12450,0.0023038971703499556,0.9988042116165161,0.0001685018652502904
12500,0.001757060526870191,0.9992625713348389,0.00016250942176785537
12550,0.0016140018124133348,0.9992625713348389,0.00015662303646767637
12600,0.0016322274459525943,0.9993223547935486,0.00015084345036614133
12650,0.0016055746236816049,0.9993024468421936,0.00014517139103506193
12700,0.001764068496413529,0.9991031289100647,0.00013960757251008112
12750,0.0015051823575049639,0.9993024468421936,0.0001341526952007881
12800,0.0011594846146181226,0.9995415806770325,0.00012880744580254404
12850,0.0014272435801103711,0.9993821382522583,0.00012357249721003683
12900,0.0015993333654478192,0.9992625713348389,0.00011844850843257297
12950,0.0013954262249171734,0.9993223547935486,0.00011343612451111747
13000,0.0011589940404519439,0.9995615482330322,0.00010853597643709206
13050,0.0016479988116770983,0.9993024468421936,0.00010374868107294103
13100,0.001697651925496757,0.9993024468421936,9.907484107447715e-05
13150,0.0012734299525618553,0.9994021058082581,9.451504481501598e-05
13200,0.001478978549130261,0.999441921710968,9.00698663113059e-05
13250,0.0012387160677462816,0.999441921710968,8.57398651512689e-05
13300,0.0011041730176657438,0.9995415806770325,8.152558642355569e-05
13350,0.0011595974210649729,0.999441921710968,7.742756064892517e-05
13400,0.0013930401764810085,0.999422013759613,7.344630371346081e-05
13450,0.001187888439744711,0.9995216727256775,6.958231680362654e-05
13500,0.001404779264703393,0.9992426633834839,6.583608634317397e-05
13550,0.0010361161548644304,0.999422013759613,6.220808393190876e-05
13600,0.0010299894493073225,0.999422013759613,5.869876628632214e-05
13650,0.0007946733967401087,0.9996213316917419,5.5308575182097073e-05
13700,0.0010237842798233032,0.999422013759613,5.203793739849411e-05
13750,0.0010088233975693583,0.9995017051696777,4.8887264664625795e-05
13800,0.0009465798502787948,0.9995017051696777,4.58569536076259e-05
13850,0.0007665318553335965,0.9995615482330322,4.294738570271853e-05
13900,0.0006342165870591998,0.9997010231018066,4.015892722519644e-05
13950,0.0008955622324720025,0.9995216727256775,3.749192920431195e-05
14000,0.0006421487196348608,0.9996811151504517,3.49467273790856e-05
14050,0.0005884421989321709,0.9997209906578064,3.2523642156043645e-05
14100,0.0010540506336838007,0.999441921710968,3.022297856888094e-05
14150,0.0006590177654288709,0.9996811151504517,2.804502624006249e-05
14200,0.0006595082231797278,0.9996811151504517,2.5990059344363835e-05
14250,0.000937985721975565,0.9995216727256775,2.4058336574355638e-05
14300,0.0007372034015133977,0.9996811151504517,2.2250101107838324e-05
14350,0.0005020198877900839,0.9997608065605164,2.05655805772288e-05
14400,0.000807116855867207,0.9996013641357422,1.9004987040905077e-05
14450,0.0006786297308281064,0.9996611475944519,1.7568516956510946e-05
14500,0.0007197635713964701,0.9996412396430969,1.6256351156223763e-05
14550,0.0009089785744436085,0.9996213316917419,1.5068654823991546e-05
14600,0.0007553232135251164,0.9996013641357422,1.4005577474737227e-05
14650,0.0007239927654154599,0.9996412396430969,1.3067252935537748e-05
14700,0.00041570188477635384,0.9998205900192261,1.225379932877625e-05
14750,0.0009012860828079283,0.9995615482330322,1.156531905727252e-05
14800,0.000999228097498417,0.9994618892669678,1.100189879139201e-05
14850,0.0006946158828213811,0.9996412396430969,1.056360945813437e-05
14900,0.0009198605548590422,0.9995017051696777,1.0250506232206006e-05
14950,0.0007696854299865663,0.9995415806770325,1.0062628529072934e-05
15000,0.0009572584531269968,0.9996213316917419,1e-05
