step,loss,acc,lr
4100,0.051465827971696854,0.9806023836135864,0.0017688065166561993
4150,0.05948016047477722,0.9768048524856567,0.00176160393577201
4200,0.05951429158449173,0.9761302471160889,0.0017543061086735718
4250,0.055290959775447845,0.9798241257667542,0.0017469139540587277
4300,0.05664936453104019,0.9784822463989258,0.0017394284024998825
4350,0.45122650265693665,0.8584548830986023,0.00173185039632685
4400,0.08520234376192093,0.969524085521698,0.0017241808895082336
4450,0.07639147341251373,0.9723885655403137,0.00171642084753133
4500,0.07670977711677551,0.9710041284561157,0.0017085712472805937
4550,0.06328605860471725,0.9769687652587891,0.0017006330769146504
4600,0.06395378708839417,0.9762170910835266,0.0016926073357419098
4650,0.06216845288872719,0.9765750169754028,0.0016844950340947622
4700,0.06268859654664993,0.9758586287498474,0.0016762971932023929
4750,0.057384829968214035,0.978331446647644,0.0016680148450622235
4800,0.057389453053474426,0.9783241152763367,0.0016596490323099935
4850,0.058961864560842514,0.9784834980964661,0.001651200808088513
4900,0.05802568793296814,0.9773938655853271,0.0016426712359150799
4950,0.05215882882475853,0.9791492223739624,0.0016340613895476012
5000,0.054853104054927826,0.9799640774726868,0.0016253723528494204
5050,0.052828866988420486,0.9782131314277649,0.0016166052196528754
5100,0.0537659153342247,0.9804832935333252,0.0016077610936215969
5150,0.05291921645402908,0.9796267151832581,0.0015988410881115718
5200,0.05263538658618927,0.9797362685203552,0.0015898463260309915
5250,0.04772257059812546,0.9825122952461243,0.0015807779396988873
5300,0.04926186800003052,0.9813582897186279,0.0015716370707025895
5350,0.04906925931572914,0.9804109334945679,0.0015624248697540183
5400,0.05344618856906891,0.9796227216720581,0.0015531424965448217
5450,0.04297617822885513,0.9833585619926453,0.0015437911196003874
5500,0.05035071820020676,0.980707585811615,0.0015343719161327405
5550,0.054046470671892166,0.9790201187133789,0.0015248860718923489
5600,0.04848797991871834,0.9814363718032837,0.001515334781018856
5650,0.053878795355558395,0.9789755344390869,0.0015057192458907518
5700,0.05001850798726082,0.9800254702568054,0.0014960406769740063
5750,0.04626191779971123,0.9814638495445251,0.0014863002926696943
5800,0.05534481629729271,0.97904372215271,0.0014764993191606153
5850,0.049312885850667953,0.9810186624526978,0.001466638990256926
5900,0.047272488474845886,0.9827207922935486,0.0014567205472408309
5950,0.047454968094825745,0.9809561967849731,0.0014467452387103119
6000,0.050103746354579926,0.9797273278236389,0.0014367143204219522
6050,0.05388905480504036,0.9796660542488098,0.0014266290551328531
6100,0.04592910781502724,0.9817338585853577,0.00141649071244167
6150,0.04383587837219238,0.9817509651184082,0.0014063005686287833
6200,0.04454664885997772,0.9819827079772949,0.0013960599064956373
6250,0.04279949143528938,0.983220636844635,0.0013857700152032477
6300,0.04557609185576439,0.9816433191299438,0.001375432190109919
6350,0.0574774406850338,0.9792394042015076,0.001365047732608172
6400,0.049751196056604385,0.9807944297790527,0.0013546179499609196
6450,0.04618389159440994,0.9817984104156494,0.0013441441551368958
6500,0.043733105063438416,0.9825015664100647,0.001333627666645375
6550,0.04803171381354332,0.9810394048690796,0.0013230698083701875
6600,0.04538611322641373,0.9823678135871887,0.0013124719094030574
6650,0.05460939183831215,0.978577733039856,0.0013018353038762953
6700,0.05272448807954788,0.9797891974449158,0.001291161330794842
6750,0.046707626432180405,0.9812433123588562,0.0012804513338677105
6800,0.047295454889535904,0.9821741580963135,0.0012697066613388264
6850,0.054538238793611526,0.9793272614479065,0.0012589286658173091
6900,0.04529771953821182,0.9817841053009033,0.00124811870410719
6950,0.055172231048345566,0.9796422719955444,0.001237278137036612
7000,0.048841189593076706,0.9802699685096741,0.0012264083292865182
7050,0.046258412301540375,0.9815572500228882,0.0012155106492188626
7100,0.04885559156537056,0.9806641936302185,0.001204586468704343
7150,0.047850459814071655,0.9809439778327942,0.0011936371629497071
7200,0.04533890262246132,0.9831294417381287,0.00118266411032463
7250,0.04280657693743706,0.9836833477020264,0.0011716686921881996
7300,0.046945858746767044,0.9809325933456421,0.0011606522927150164
7350,0.044777024537324905,0.982133686542511,0.0011496162987209497
7400,0.04486628621816635,0.982833981513977,0.0011385620994885533
7450,0.04286197945475578,0.9828841686248779,0.0011274910865921753
7500,0.04513978585600853,0.9815953373908997,0.0011164046537227776
7550,0.04461830481886864,0.9834206104278564,0.0011053041965124865
7600,0.04745587706565857,0.981876015663147,0.0010941911123589045
7650,0.04097224771976471,0.9841187596321106,0.0010830668002491945
7700,0.04340397194027901,0.9829829335212708,0.0010719326605839676
7750,0.04424833506345749,0.9836593270301819,0.0010607900950009947
7800,0.045305490493774414,0.9830299019813538,0.0010496405061987517
7850,0.04939009249210358,0.9799960255622864,0.0010384852977598444
7900,0.038605380803346634,0.9839559197425842,0.0010273258739743152
7950,0.04385751113295555,0.9835224151611328,0.0010161636396628607
8000,0.04360038414597511,0.9839661121368408,0.0010049999999999883
8050,0.04018358886241913,0.9839287996292114,0.000993836360337117
8100,0.043171580880880356,0.9836254119873047,0.0009826741260256623
8150,0.03504529595375061,0.9859462380409241,0.0009715147022401322
8200,0.04426385089755058,0.9825523495674133,0.0009603594938012251
8250,0.03927518054842949,0.9842312932014465,0.0009492099049989814
8300,0.046017710119485855,0.982347846031189,0.0009380673394160083
8350,0.04466153308749199,0.9824700951576233,0.0009269331997507822
8400,0.039515815675258636,0.9840025901794434,0.0009158088876410715
8450,0.04096785932779312,0.9841479063034058,0.0009046958034874882
8500,0.04158208146691322,0.9844071865081787,0.0008935953462771965
8550,0.04643328860402107,0.9825016856193542,0.0008825089134077979
8600,0.039485715329647064,0.9847586750984192,0.0008714379005114203
8650,0.04765043780207634,0.9816213846206665,0.0008603837012790247
8700,0.042265385389328,0.9826628565788269,0.0008493477072849582
8750,0.039460331201553345,0.9840701222419739,0.0008383313078117755
8800,0.042489275336265564,0.9825949668884277,0.0008273358896753448
8850,0.04556217044591904,0.9818109273910522,0.0008163628370502686
8900,0.04140425845980644,0.9836097955703735,0.0008054135312956326
8950,0.04280140623450279,0.9839595556259155,0.0007944893507811124
9000,0.0365968756377697,0.9856692552566528,0.0007835916707134567
9050,0.046288471668958664,0.9813719391822815,0.0007727218629633635
9100,0.04123351722955704,0.9839248657226562,0.0007618812958927847
9150,0.042468924075365067,0.9830725789070129,0.000751071334182665
9200,0.0409749299287796,0.9836516976356506,0.0007402933386611476
9250,0.039380937814712524,0.9847936034202576,0.0007295486661322643
9300,0.040956366807222366,0.9836455583572388,0.0007188386692051322
9350,0.03627999871969223,0.9852619767189026,0.0007081646961236793
9400,0.04175206646323204,0.9836817979812622,0.0006975280905969171
9450,0.036472368985414505,0.9860535860061646,0.0006869301916297872
9500,0.038526203483343124,0.9857935905456543,0.0006763723333545992
9550,0.03899655491113663,0.9844755530357361,0.0006658558448630785
9600,0.039155684411525726,0.9839009642601013,0.0006553820500390547
9650,0.040336575359106064,0.9841251373291016,0.000644952267391802
9700,0.03999693691730499,0.9841648936271667,0.0006345678098900551
9750,0.042702723294496536,0.9824638366699219,0.0006242299847967262
9800,0.04255753010511398,0.9837018847465515,0.0006139400935043368
9850,0.03731362894177437,0.9848129153251648,0.0006036994313711901
9900,0.03998839855194092,0.9851012229919434,0.0005935092875583032
9950,0.0362335704267025,0.9845032691955566,0.0005833709448671197
10000,0.039512209594249725,0.9836902022361755,0.0005732856795780209
10050,0.04159630462527275,0.9842283129692078,0.0005632547612896613
10100,0.03750176727771759,0.9853603839874268,0.0005532794527591423
10150,0.04298684000968933,0.9840239882469177,0.000543361009743047
10200,0.03751607984304428,0.9848623275756836,0.0005335006808393583
10250,0.03946249559521675,0.9845499396324158,0.0005236997073302782
10300,0.04171803966164589,0.9829729795455933,0.000513959323025967
10350,0.0385846309363842,0.9840282201766968,0.0005042807541092214
10400,0.03763618692755699,0.9855626821517944,0.0004946652189811158
10450,0.03660270571708679,0.9850034117698669,0.00048511392810762246
10500,0.03660138323903084,0.9853979349136353,0.0004756280838672318
10550,0.04001420736312866,0.9838736057281494,0.00046620888039958496
10600,0.03831551969051361,0.9854031801223755,0.00045685750345515053
10650,0.03943070024251938,0.9852817058563232,0.0004475751302459539
10700,0.04028939828276634,0.984041690826416,0.000438362929297383
10750,0.034804053604602814,0.9859519004821777,0.0004292220603010862
10800,0.03642679750919342,0.9854136109352112,0.0004201536739689822
10850,0.04106857255101204,0.9826804995536804,0.0004111589118884018
10900,0.037209402769804,0.9860950112342834,0.0004022389063783775
10950,0.03367900475859642,0.9867099523544312,0.00039339478034709855
11000,0.041139546781778336,0.9833934903144836,0.0003846276471505538
11050,0.036311935633420944,0.9861266016960144,0.0003759386104523734
11100,0.03421501815319061,0.986430287361145,0.0003673287640848946
11150,0.03753155097365379,0.9858614206314087,0.0003587991919114611
11200,0.04076862335205078,0.9838786721229553,0.00035035096768997994
11250,0.03931371495127678,0.9837827086448669,0.00034198515493775024
11300,0.033967532217502594,0.9872061014175415,0.00033370280679758025
11350,0.03797747194766998,0.9844641089439392,0.00032550496590521167
11400,0.03760319948196411,0.9855437278747559,0.00031739266425806446
11450,0.03564184159040451,0.9857355952262878,0.00030936692308532383
11500,0.03835122287273407,0.9846522212028503,0.0003014287527193802
11550,0.0360921174287796,0.9867515563964844,0.0002935791524686433
11600,0.0364677868783474,0.9854401350021362,0.000285819110491741
11650,0.03452380746603012,0.9855712056159973,0.0002781496036731246
11700,0.0360850989818573,0.984963059425354,0.0002705715975000921
11750,0.033086147159338,0.9870301485061646,0.0002630860459412462
11800,0.0320301353931427,0.9873589873313904,0.0002556938913264029
11850,0.03333107382059097,0.9854046106338501,0.0002483960642279659
11900,0.03527258336544037,0.9854817390441895,0.00024119348334377612
11950,0.035629868507385254,0.9850073456764221,0.00023408705538146445
12000,0.03444917872548103,0.9860134124755859,0.00022707767494430808
12050,0.02992016077041626,0.9880768656730652,0.00022016622441861105
12100,0.033857543021440506,0.9857405424118042,0.00021335357386262558
12150,0.030744116753339767,0.9876745343208313,0.00020664058089702158
12200,0.03229435533285141,0.986595094203949,0.00020002809059692503
12250,0.03236430883407593,0.9870636463165283,0.00019351693538553375
12300,0.03440477326512337,0.9861552715301514,0.00018710793492932747
12350,0.03405678644776344,0.9860000014305115,0.00018080189603488143
12400,0.029126301407814026,0.9886040091514587,0.00017459961254730175
12450,0.027162736281752586,0.9891685247421265,0.00016850186525029033
12500,0.03298315778374672,0.9861842393875122,0.00016250942176785529
12550,0.03440890088677406,0.9860404133796692,0.00015662303646767626
12600,0.035848911851644516,0.985243558883667,0.00015084345036614122
12650,0.031154904514551163,0.9867026209831238,0.00014517139103506187
12700,0.0337880477309227,0.9861496090888977,0.0001396075725100811
12750,0.031783267855644226,0.9873260855674744,0.00013415269520078806
12800,0.031660255044698715,0.9873952865600586,0.000128807445802544
12850,0.03822069615125656,0.9849645495414734,0.0001235724972100368
12900,0.034390680491924286,0.9857211709022522,0.00011844850843257294
12950,0.032912980765104294,0.9865774512290955,0.00011343612451111744
13000,0.03303077444434166,0.9851893186569214,0.00010853597643709205
13050,0.0325562059879303,0.9871530532836914,0.00010374868107294103
13100,0.03045611083507538,0.9868999123573303,9.907484107447716e-05
13150,0.03011392056941986,0.9875680208206177,9.4515044815016e-05
13200,0.034531839191913605,0.9856813549995422,9.006986631130594e-05
13250,0.03117874637246132,0.9875054955482483,8.573986515126894e-05
13300,0.032826315611600876,0.9852123856544495,8.152558642355574e-05
13350,0.03083077445626259,0.9871758818626404,7.742756064892522e-05
13400,0.032813478261232376,0.986983060836792,7.344630371346086e-05
13450,0.03229605779051781,0.9865344166755676,6.958231680362661e-05
13500,0.0378146767616272,0.9848231673240662,6.583608634317404e-05
13550,0.034374527633190155,0.9859454035758972,6.220808393190881e-05
13600,0.030301375314593315,0.9879204630851746,5.8698766286322196e-05
13650,0.030622633174061775,0.9882071614265442,5.530857518209713e-05
13700,0.034180980175733566,0.9862607717514038,5.203793739849416e-05
13750,0.028516387566924095,0.9885873198509216,4.8887264664625835e-05
13800,0.031782519072294235,0.9887489080429077,4.585695360762593e-05
13850,0.027779437601566315,0.988551914691925,4.294738570271856e-05
13900,0.030062614008784294,0.9881578683853149,4.015892722519646e-05
13950,0.03453950583934784,0.985485851764679,3.749192920431196e-05
14000,0.03635897487401962,0.9844671487808228,3.4946727379085614e-05
14050,0.02944294549524784,0.9879398345947266,3.252364215604365e-05
14100,0.028292013332247734,0.9882427453994751,3.0222978568880946e-05
14150,0.03550245985388756,0.9854023456573486,2.8045026240062498e-05
14200,0.03141901642084122,0.9871057868003845,2.599005934436384e-05
14250,0.03136925771832466,0.9878150820732117,2.4058336574355638e-05
14300,0.03156231343746185,0.9874055981636047,2.2250101107838324e-05
14350,0.035191360861063004,0.985527515411377,2.05655805772288e-05
14400,0.03297379985451698,0.9861841201782227,1.9004987040905077e-05
14450,0.03267527371644974,0.9874505400657654,1.7568516956510946e-05
14500,0.03387417644262314,0.9864896535873413,1.6256351156223763e-05
14550,0.03647663816809654,0.9856240749359131,1.5068654823991546e-05
14600,0.029591653496026993,0.9883965253829956,1.4005577474737227e-05
14650,0.02917545847594738,0.9875970482826233,1.3067252935537748e-05
14700,0.03240681439638138,0.9875451326370239,1.225379932877625e-05
14750,0.029752233996987343,0.9881760478019714,1.156531905727252e-05
14800,0.03061404824256897,0.9886027574539185,1.100189879139201e-05
14850,0.028835352510213852,0.9885034561157227,1.056360945813437e-05
14900,0.03088475950062275,0.987689733505249,1.0250506232206006e-05
14950,0.03194267302751541,0.9873857498168945,1.0062628529072934e-05
15000,0.033868458122015,0.9857427477836609,1e-05
