step,loss,acc,lr
5800,0.5765573382377625,0.7023476958274841,0.0014764993191606155
5850,0.5787492990493774,0.7059949040412903,0.0014666389902569265
5900,0.5709319114685059,0.7137874364852905,0.0014567205472408313
5950,0.5273855328559875,0.7350127696990967,0.0014467452387103123
6000,0.4411564767360687,0.7876673936843872,0.0014367143204219526
6050,0.3817141056060791,0.8168646097183228,0.0014266290551328536
6100,0.34363463521003723,0.8503667116165161,0.0014164907124416704
6150,0.12242349237203598,0.9498166441917419,0.0014063005686287837
6200,0.0961264818906784,0.9569116234779358,0.0013960599064956377
6250,0.07846661657094955,0.9643454551696777,0.001385770015203248
6300,0.08291541039943695,0.9592633843421936,0.0013754321901099193
6350,0.07911033183336258,0.96097731590271,0.0013650477326081724
6400,0.0735107809305191,0.9644650816917419,0.00135461794996092
6450,0.07528785616159439,0.9644849896430969,0.0013441441551368962
6500,0.07389524579048157,0.9634486436843872,0.0013336276666453754
6550,0.07470138370990753,0.9627510905265808,0.001323069808370188
6600,0.07359606772661209,0.9633888602256775,0.0013124719094030578
6650,0.07166844606399536,0.9654416441917419,0.0013018353038762958
6700,0.07170060276985168,0.9644252061843872,0.0012911613307948423
6750,0.06992135941982269,0.9657006859779358,0.001280451333867711
6800,0.5894068479537964,0.706473171710968,0.0012697066613388268
6850,0.5483354330062866,0.75003981590271,0.0012589286658173096
6900,0.19151751697063446,0.9331154227256775,0.0012481187041071904
6950,0.08802125602960587,0.9605986475944519,0.0012372781370366124
7000,0.07846492528915405,0.9624919891357422,0.001226408329286519
7050,0.07854404300451279,0.9627311825752258,0.0012155106492188635
7100,0.07656460255384445,0.9638671875,0.001204586468704344
7150,0.07351051270961761,0.9646245241165161,0.0011936371629497078
7200,0.07123064249753952,0.9645647406578064,0.0011826641103246307
7250,0.08060317486524582,0.9616748690605164,0.0011716686921882003
7300,0.08798042684793472,0.9626913070678711,0.001160652292715017
7350,0.06994616240262985,0.9655811190605164,0.0011496162987209503
7400,0.07284767925739288,0.9635283350944519,0.001138562099488554
7450,0.06668269634246826,0.9668965339660645,0.001127491086592176
7500,0.07253376394510269,0.9637874364852905,0.0011164046537227783
7550,0.07265730947256088,0.9640266299247742,0.0011053041965124872
7600,0.07262437045574188,0.96390700340271,0.0010941911123589052
7650,0.07240969687700272,0.9640465378761292,0.0010830668002491952
7700,0.06919429451227188,0.9643654227256775,0.0010719326605839682
7750,0.07018814235925674,0.9652224183082581,0.0010607900950009954
7800,0.06859136372804642,0.9664182066917419,0.0010496405061987523
7850,0.06813836842775345,0.9654216766357422,0.001038485297759845
7900,0.069742351770401,0.9643853306770325,0.0010273258739743158
7950,0.06827279180288315,0.9658800959587097,0.0010161636396628614
8000,0.06928250938653946,0.9659398794174194,0.001004999999999989
8050,0.06901843100786209,0.9652024507522583,0.0009938363603371177
8100,0.07240209728479385,0.9637077450752258,0.000982674126025663
8150,0.067817822098732,0.9656608700752258,0.0009715147022401328
8200,0.06856701523065567,0.9650031924247742,0.0009603594938012258
8250,0.06682347506284714,0.9659597873687744,0.000949209904998982
8300,0.06941421329975128,0.9648038744926453,0.000938067339416009
8350,0.06901070475578308,0.9653818607330322,0.0009269331997507829
8400,0.07179337739944458,0.9637475609779358,0.0009158088876410721
8450,0.06875034421682358,0.9649234414100647,0.0009046958034874888
8500,0.06775026768445969,0.9659597873687744,0.0008935953462771972
8550,0.06863408535718918,0.9653618931770325,0.0008825089134077986
8600,0.06810835748910904,0.9652024507522583,0.0008714379005114209
8650,0.06557668745517731,0.9665178656578064,0.0008603837012790253
8700,0.06971089541912079,0.9643654227256775,0.0008493477072849589
8750,0.0690278708934784,0.9652024507522583,0.0008383313078117762
8800,0.06881488114595413,0.9654216766357422,0.0008273358896753454
8850,0.06650874763727188,0.966816782951355,0.0008163628370502692
8900,0.0657123252749443,0.9657405614852905,0.0008054135312956333
8950,0.06918887048959732,0.96484375,0.000794489350781113
9000,0.06302722543478012,0.9682118892669678,0.0007835916707134574
9050,0.06659958511590958,0.9661989808082581,0.0007727218629633642
9100,0.06853361427783966,0.9649832248687744,0.0007618812958927854
9150,0.06580760329961777,0.9658003449440002,0.0007510713341826657
9200,0.06640833616256714,0.9662786722183228,0.0007402933386611482
9250,0.06639201939105988,0.9660594463348389,0.0007295486661322649
9300,0.06643500924110413,0.9662985801696777,0.0007188386692051329
9350,0.0642431452870369,0.9676139950752258,0.0007081646961236799
9400,0.06775510311126709,0.9647839665412903,0.0006975280905969178
9450,0.06459259986877441,0.9667370915412903,0.0006869301916297879
9500,0.06748997420072556,0.9653021097183228,0.0006763723333545998
9550,0.06579243391752243,0.9665576815605164,0.0006658558448630792
9600,0.06381893903017044,0.9670758843421936,0.0006553820500390553
9650,0.06445182114839554,0.9669164419174194,0.0006449522673918026
9700,0.06470046192407608,0.9671755433082581,0.0006345678098900557
9750,0.06600005179643631,0.9668765664100647,0.0006242299847967267
9800,0.06537391990423203,0.9676139950752258,0.0006139400935043373
9850,0.06350621581077576,0.9677335619926453,0.0006036994313711907
9900,0.06433698534965515,0.9672552347183228,0.0005935092875583038
9950,0.06506230682134628,0.96683669090271,0.0005833709448671204
10000,0.06504690647125244,0.9673947691917419,0.0005732856795780216
10050,0.06399600207805634,0.9669563174247742,0.000563254761289662
10100,0.06328242272138596,0.9674345850944519,0.000553279452759143
10150,0.064393550157547,0.9680125713348389,0.0005433610097430476
10200,0.0659467801451683,0.9671555757522583,0.000533500680839359
10250,0.06111127510666847,0.9695870280265808,0.000523699707330279
10300,0.06370486319065094,0.9674345850944519,0.0005139593230259677
10350,0.06636916100978851,0.9661591053009033,0.0005042807541092221
10400,0.06398657709360123,0.9681521058082581,0.0004946652189811165
10450,0.06307858228683472,0.9680524468421936,0.0004851139281076231
10500,0.061816297471523285,0.9682317972183228,0.00047562808386723246
10550,0.0625377744436264,0.9674744606018066,0.00046620888039958556
10600,0.06422214955091476,0.9681321382522583,0.00045685750345515096
10650,0.06408073008060455,0.9678531289100647,0.0004475751302459543
10700,0.06417499482631683,0.9682915806770325,0.0004383629292973833
10750,0.06441668421030045,0.967215359210968,0.00042922206030108644
10800,0.06337223201990128,0.9681122303009033,0.0004201536739689825
10850,0.06460949033498764,0.967195451259613,0.00041115891188840215
10900,0.06082986667752266,0.9697863459587097,0.00040223890637837786
10950,0.06429574638605118,0.9666374325752258,0.00039339478034709893
11000,0.06131301447749138,0.9693877100944519,0.0003846276471505542
11050,0.06405375152826309,0.9670957922935486,0.0003759386104523738
11100,0.05996161699295044,0.9693678021430969,0.00036732876408489496
11150,0.061600495129823685,0.9689492583274841,0.0003587991919114615
11200,0.06042337417602539,0.9697265625,0.0003503509676899804
11250,0.06355387717485428,0.9670957922935486,0.0003419851549377506
11300,0.061162251979112625,0.9694873690605164,0.00033370280679758063
11350,0.061951301991939545,0.9682716727256775,0.00032550496590521205
11400,0.060814566910266876,0.9697065949440002,0.0003173926642580649
11450,0.06151164695620537,0.9692282676696777,0.0003093669230853241
11500,0.058951932936906815,0.9707629084587097,0.0003014287527193805
11550,0.06089615449309349,0.9699258208274841,0.00029357915246864337
11600,0.06001097708940506,0.9693478941917419,0.000285819110491741
11650,0.06168070435523987,0.9688894748687744,0.0002781496036731245
11700,0.061786506325006485,0.9686104655265808,0.000270571597500092
11750,0.059839218854904175,0.9701849222183228,0.0002630860459412462
11800,0.06055660545825958,0.9695870280265808,0.0002556938913264029
11850,0.05955745279788971,0.9708824753761292,0.0002483960642279659
11900,0.059733498841524124,0.9701650142669678,0.00024119348334377614
11950,0.05995461717247963,0.9702447056770325,0.00023408705538146437
12000,0.0601983368396759,0.9697265625,0.00022707767494430805
12050,0.05817120894789696,0.9718391299247742,0.00022016622441861105
12100,0.06025918573141098,0.9700852632522583,0.0002133535738626256
12150,0.059217579662799835,0.9704639315605164,0.0002066405808970216
12200,0.06015562638640404,0.9695471525192261,0.00020002809059692505
12250,0.057704683393239975,0.9716597199440002,0.0001935169353855338
12300,0.05887606739997864,0.97074294090271,0.00018710793492932753
12350,0.05579724535346031,0.9722377061843872,0.0001808018960348815
12400,0.05689654126763344,0.9718989133834839,0.00017459961254730194
12450,0.057486359030008316,0.9715202450752258,0.0001685018652502904
12500,0.05763418227434158,0.9706034660339355,0.00016250942176785537
12550,0.05672886595129967,0.9721579551696777,0.00015662303646767637
12600,0.056491609662771225,0.9722775816917419,0.00015084345036614133
12650,0.05990074947476387,0.9704639315605164,0.00014517139103506193
12700,0.05401768907904625,0.9724370241165161,0.00013960757251008112
12750,0.05559094250202179,0.9722576141357422,0.0001341526952007881
12800,0.054106730967760086,0.9731146097183228,0.00012880744580254404
12850,0.05549755319952965,0.9722576141357422,0.00012357249721003683
12900,0.05262090638279915,0.9735331535339355,0.00011844850843257297
12950,0.05543901398777962,0.9715999364852905,0.00011343612451111747
13000,0.051710017025470734,0.9741908311843872,0.00010853597643709206
13050,0.05400538071990013,0.9729751348495483,0.00010374868107294103
13100,0.05075729265809059,0.9745296239852905,9.907484107447715e-05
13150,0.051979970186948776,0.9743303656578064,9.451504481501598e-05
13200,0.05055537074804306,0.974609375,9.00698663113059e-05
13250,0.052031341940164566,0.9740712642669678,8.57398651512689e-05
13300,0.04870695620775223,0.9755261540412903,8.152558642355569e-05
13350,0.05075283348560333,0.9741509556770325,7.742756064892517e-05
13400,0.04897753894329071,0.9757254123687744,7.344630371346081e-05
13450,0.04796447232365608,0.9760642051696777,6.958231680362654e-05
13500,0.04739977419376373,0.9765625,6.583608634317397e-05
13550,0.04905974119901657,0.975605845451355,6.220808393190876e-05
13600,0.04964100196957588,0.9756656289100647,5.869876628632214e-05
13650,0.04865536466240883,0.9758051633834839,5.5308575182097073e-05
13700,0.0499613955616951,0.9751474857330322,5.203793739849411e-05
13750,0.04801139235496521,0.9746890664100647,4.8887264664625795e-05
13800,0.0489497184753418,0.9758250713348389,4.58569536076259e-05
13850,0.04846341162919998,0.9753467440605164,4.294738570271853e-05
13900,0.04666930437088013,0.9764827489852905,4.015892722519644e-05
13950,0.04745185002684593,0.976004421710968,3.749192920431195e-05
14000,0.04649123549461365,0.9769411683082581,3.49467273790856e-05
14050,0.04661340266466141,0.9767219424247742,3.2523642156043645e-05
14100,0.04764072224497795,0.9764428734779358,3.022297856888094e-05
14150,0.04586635157465935,0.9777184128761292,2.804502624006249e-05
14200,0.047158561646938324,0.9767817258834839,2.5990059344363835e-05
14250,0.04723701626062393,0.9763432741165161,2.4058336574355638e-05
14300,0.04794813320040703,0.975984513759613,2.2250101107838324e-05
14350,0.04632221534848213,0.9771006107330322,2.05655805772288e-05
14400,0.043996360152959824,0.9777981042861938,1.9004987040905077e-05
14450,0.04898543283343315,0.9754464030265808,1.7568516956510946e-05
14500,0.04640325903892517,0.9770806431770325,1.6256351156223763e-05
14550,0.04559860751032829,0.9773198366165161,1.5068654823991546e-05
14600,0.04502224549651146,0.9771803021430969,1.4005577474737227e-05
14650,0.04756562039256096,0.9757254123687744,1.3067252935537748e-05
14700,0.04674578830599785,0.9762436151504517,1.225379932877625e-05
14750,0.04566541314125061,0.9772201776504517,1.156531905727252e-05
14800,0.047280650585889816,0.9768215417861938,1.100189879139201e-05
14850,0.04646582901477814,0.9770806431770325,1.056360945813437e-05
14900,0.044885504990816116,0.9774593114852905,1.0250506232206006e-05
14950,0.045347850769758224,0.977558970451355,1.0062628529072934e-05
15000,0.04654825106263161,0.9766222834587097,1e-05
